File,lapneg_gavg,lappos_gavg,sobelh_gavg,sobelv_gavg,Variance,Crofton Perimeter,Number of Corners,Average Corner Strength,Sobel V Color Avg,Sobel V Gray Avg,Sobel H Color Avg,sobelv_gmax50,sobelh_gmax50,sobelh_gmax10,lapneg_gmax50,Class
030FD_041175.jpg,3.21039388,252.3581087,1.306289063,1.310192057,0.308139866,0.112804192,5372.058671,0.243887858,1.38117296,71.17686306,51.72441949,2.079344729,1.993504141,4.400716146,4.098447205,0
030FD_018425.jpg,3.018834635,235.6704655,1.19383138,1.144723307,0.490799412,0.114531618,4698.465322,0.248513856,1.252462023,56.98020508,37.56403863,2.034348562,2.287448133,6.052408854,3.848084452,0
046TE_073025.jpg,1.30405599,217.424375,0.663164063,0.604117839,0.541729077,0.112804192,1423.168231,0.089842791,0.777275391,38.70212023,49.69474284,1.285117188,1.64703125,4.322265625,2.365117188,0
030FD_040100.jpg,3.514013672,241.778138,1.348740234,1.40046224,0.417477562,0.119475677,5560.052911,0.362012849,1.442148438,70.38625868,40.67392795,2.039469697,2.31244213,5.975260417,4.525155763,0
030FD_067925.jpg,2.493255208,252.7560547,0.847890625,1.005172526,0.28336587,0.112804192,2502.839252,0.115724424,0.907023655,70.17084201,50.47349609,1.725143229,1.447486979,5.291666667,2.978463542,0
030FD_071075.jpg,2.973245443,253.5777214,1.322652995,1.401682943,0.240506398,0.112804192,6417.342044,0.512170947,1.384774306,70.38615777,43.20575521,2.243867188,1.924635417,5.958658854,4.135859375,0
030FD_023500.jpg,2.349570313,251.8714746,1.127360026,0.836565755,0.215438888,0.112804192,2910.307602,0.150606435,1.177861328,54.24937283,53.94733398,1.350336439,1.664233954,8.520833333,3.144202899,0
030FD_020725.jpg,1.749280599,236.8040592,0.492233073,0.879355469,0.390291461,0.164940778,1012.412827,0.037131854,0.514787326,77.32035699,36.22458767,1.164257813,0.746875,3.719075521,2.024778646,0
030FD_055750.jpg,3.613264974,230.0258822,1.947822266,1.814440104,0.443239965,0.17285645,6519.746438,0.48155859,1.95735026,83.91179688,45.88820747,2.770585938,2.802459839,7.637369792,4.590143229,0
030FD_000675.jpg,4.333359375,232.4510807,1.645485026,1.915426432,0.419971152,0.167936843,9095.027318,0.879470007,1.701820747,74.01082574,49.87671007,3.37306797,2.430570988,7.673177083,5.669876543,0
030FD_040500.jpg,2.858808594,249.0752311,1.132291667,1.058424479,0.385915369,0.116318074,4000.598338,0.181247136,1.120916884,65.03209093,43.01122504,1.995134576,2.090169271,6.449869792,3.978024535,0
030FD_073425.jpg,3.416901042,253.4834212,1.395745443,1.605185547,0.308736082,0.112804192,6291.675417,0.40335754,1.45156033,71.46177083,50.9885178,2.507318653,1.923323171,5.381835938,4.211041667,0
030FD_020175.jpg,3.126552734,233.7032715,1.282994792,1.33758138,0.500767483,0.194331464,4948.407899,0.317694283,1.322072483,57.81320204,38.5954286,2.710377847,3.0501294,7.111111111,5.135662526,0
030FD_065450.jpg,2.87360026,240.3063281,1.180644531,1.378440755,0.562630719,0.114691419,4747.518291,0.26276723,1.249487847,64.12208767,45.43176758,2.144244792,1.645644891,5.916666667,3.641835938,0
030FD_000650.jpg,3.927083333,228.568457,1.553404948,1.806191406,0.424262032,0.172913023,8484.393707,0.869170702,1.600392795,64.05008898,50.49047309,3.493498563,2.761637931,8.757486979,5.968311874,0
030FD_054850.jpg,2.633157552,209.6170117,1.277356771,1.117324219,0.657064277,0.131909611,3682.891865,0.371774844,1.394932726,52.92952365,40.23510851,2.120221169,2.215820313,10.72786458,3.964153646,0
046TE_057550.jpg,2.155159505,208.7532324,0.97389974,1.65539388,0.473563316,0.332474811,3592.371438,0.191213297,1.047676866,74.04829102,30.38994032,2.336276042,1.556796875,5.075520833,2.592955729,0
030FD_042325.jpg,3.161904297,233.993278,1.27624349,1.522197266,0.454782958,0.163193097,5292.031533,0.310254787,1.312822266,79.38053602,41.52454427,2.060611979,1.946888021,4.436111111,3.91765625,0
030FD_071300.jpg,2.826080729,231.0088346,1.088782552,1.020273438,0.447424626,0.112946704,4367.10493,0.459808369,1.094018012,61.51996745,41.95883138,2.072526042,1.877994792,4.031901042,4.344739583,0
030FD_020500.jpg,3.30383138,218.5599707,1.379140625,1.786582031,0.549922332,0.327699452,5856.267103,0.343075913,1.409450955,79.45326389,38.17547092,2.447339527,2.270742188,5.241210938,4.326575521,0
030FD_020250.jpg,2.884231771,230.4360645,1.167740885,1.22788737,0.502390726,0.21197806,4399.216925,0.282454821,1.206834852,54.30275065,37.91145074,2.735429607,2.994410569,6.5625,4.965269151,0
030FD_069325.jpg,3.728125,227.6764616,1.772929688,1.859801432,0.620515263,0.180630989,7185.880702,0.568086929,1.838463542,65.44132053,43.9835753,3.217916667,2.664786585,6.929036458,5.191240374,0
030FD_022525.jpg,3.063854167,226.6872266,1.381969401,1.393525391,0.454519114,0.268314175,5210.108018,0.297435029,1.4553852,66.63820204,36.60309896,2.182128514,1.918177083,6.1875,3.680155367,0
046TE_070775.jpg,1.457669271,173.7732096,0.791682943,0.942477214,0.783353877,0.232067752,2297.524763,0.1281955,0.81906684,41.00261176,39.3027832,1.521223958,1.239921875,4.572591146,2.132565104,0
030FD_036525.jpg,2.759492188,239.0627897,0.761223958,1.222695313,0.39122459,0.117269717,5690.144419,0.152531784,0.78655816,87.63358724,32.71305013,1.714337474,1.082786458,2.091145833,3.296184896,0
030FD_019900.jpg,2.462958984,243.6649902,0.59195638,1.133053385,0.428286331,0.112804192,1673.110808,0.083199413,0.670824653,64.08239909,45.27138455,1.603385417,0.889466146,3.560872396,3.094505208,0
046TE_070875.jpg,1.383753255,156.5652279,0.756477865,0.931946615,0.944392856,1,2110.289074,0.158843882,0.834829644,34.37530599,37.27430664,1.541080729,1.656927083,4.789713542,2.363893229,0
030FD_017925.jpg,2.912871094,231.4481608,1.114661458,1.016494141,0.523438742,0.259335092,3968.486343,0.29159944,1.201253255,49.2798329,39.04575955,2.215320911,2.547127329,6.791666667,5.212397119,0
030FD_054025.jpg,2.070175781,234.4848763,0.67851888,0.924443359,0.58877929,0.112946704,1996.253563,0.151404962,0.754550781,51.48373264,48.4003928,1.811536458,1.002212919,4.503255208,3.004895833,0
030FD_002100.jpg,4.237399089,229.8557975,1.611640625,1.848388672,0.366215882,0.195373751,8379.207959,0.703651487,1.649814453,76.96117188,38.21006076,3.031953125,2.486264822,9.271809896,5.998216146,0
030FD_066900.jpg,3.209820964,247.9853906,1.382776693,1.33671224,0.390048456,0.121925787,5300.628445,0.278358247,1.432188585,69.77857313,48.3307997,2.389231928,2.336898396,5.118055556,4.13454955,0
030FD_069925.jpg,2.975361328,251.9910352,1.147789714,1.367298177,0.342411634,0.112804192,5010.609087,0.342329488,1.156673177,73.5532704,47.6049566,2.180820313,1.723550725,4.340686275,3.791731771,0
030FD_016825.jpg,2.985963542,237.7968132,1.002177734,1.083072917,0.52332137,0.116234592,4500.483493,0.31614672,1.079895833,45.11232747,38.76824002,3.059549689,2.395285714,8.316666667,4.966925466,0
030FD_001200.jpg,4.395950521,242.3528353,1.634733073,2.181048177,0.431714809,0.129555208,9141.298933,0.895474745,1.672637804,86.10638238,45.77049479,3.470481771,2.557708333,7.576497396,5.902278646,0
046TE_056150.jpg,1.741907552,247.8765234,0.960882161,1.417675781,0.346432979,0.112804192,2570.603148,0.117779454,1.030636936,71.17804688,46.71646484,1.863710938,1.408671875,3.6484375,2.00578125,0
030FD_064475.jpg,3.608297526,218.0713118,1.630970052,1.664313151,0.596590924,0.21054998,8130.150358,0.693298657,1.679415148,70.41174045,43.00698025,2.640052083,2.686770833,6.5625,4.9528125,0
030FD_017775.jpg,2.8934375,240.8941732,1.229251302,1.287434896,0.473361811,0.114241531,5635.528742,0.371277729,1.311647135,52.89148763,37.61427517,2.548198785,2.621229167,6.604166667,4.35934265,0
030FD_073375.jpg,2.968401693,252.2541016,1.190270182,1.320019531,0.291159717,0.112804192,5332.48759,0.367420436,1.210775825,77.07722873,46.36321072,2.188776042,1.883489583,3.884440104,4.133854167,0
030FD_068725.jpg,4.012545573,236.0584701,2.08733724,2.100091146,0.538472869,0.155770641,8937.627971,0.660273318,2.123324653,77.2312934,48.48282878,3.149217172,2.850846354,7.829427083,4.967109375,0
030FD_018075.jpg,3.024085286,239.4231738,1.131738281,1.228538411,0.480100205,0.117136465,5010.609087,0.322652207,1.210027127,51.24408854,37.58919922,2.611798007,2.386231884,6.450757576,4.222204969,0
030FD_023275.jpg,3.375556641,216.5198177,1.461565755,1.237815755,0.389870544,0.29653945,4928.559146,0.271826806,1.550219184,70.88723199,34.70090603,1.702401805,1.880227743,6.206054688,4.397670807,0
030FD_014925.jpg,2.569179688,227.545651,1.254599609,1.079560547,0.360616263,0.123921815,4323.488243,0.253836771,1.300978733,55.40288194,28.55243924,2.191614907,2.834627329,6.454861111,4.782272257,0
030FD_002075.jpg,3.718805339,220.2074902,1.332496745,1.482965495,0.417703779,0.192669002,6820.764788,0.568648203,1.387466363,59.95720812,37.21986979,3.244683027,3.644979296,9.936523438,6.819875776,0
